nodes	id	label
http://www.disit.org/km4city/resource/Event_38519_50965d63d55dbd917cac9f155f4db392	10268	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_25041_6431b45a61d6a5b9978e29c56d266a28	4748	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38785_7a64a1a6989d06a1ac0d561fa465b878	10529	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26999_899a9cdeb0672ea9f0d17ee7dd221a37	6014	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28429_82f4389856d3106122a25e780d2518ee	9322	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_22626_6d29884300e3a77ca03102ea73c7ed56	338	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_27925_4db0c651463b8ba3adc9afef38f86745	9237	"Mostre"@it
http://www.disit.org/km4city/resource/Event_22463_1b6d2edae2f27680ea3309e442be615f	255	"Mostre"@it
http://www.disit.org/km4city/resource/Event_26711_c563026f0d766c8bfc4c7920a51e2d37	5939	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_33845_dddcba21344371914520ecd8ba6b215d	10800	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_28592_9070fbd3ae8a188e69e1a3c5e49b0e95	8500	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25609_c3b737ba3a77415c92066739c8909a2f	5262	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24758_fa9a3e6b9fdeea4fd09ad5b547823c11	5755	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_27605_33a0f5beddf4d4a68641913628cdf1a0	9434	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24832_86eb564617e50334276cadc4a94cd8ce	4198	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24322_1851918d9bc364d185d879de74ba7584	3606	"Estate Fiorentina"@it
http://www.disit.org/km4city/resource/Event_17665_cc87023ac0bb73e78646cf367dff6465	1322	"Sport"@it
http://www.disit.org/km4city/resource/Event_38336_75ac30003d2a3a1255aac7b5b62e86a8	10397	"Teatro"@it
http://www.disit.org/km4city/resource/Event_23465_b816d3747de998bc23a018bbc1b668ba	2527	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_38494_0a1b0d202153d73e6ff6e023be5eef45	10167	"Mostre"@it
http://www.disit.org/km4city/resource/Event_28139_1e6417bdbdfe26ba2ba2fdb2e05c276d	9269	"Film festival"@it
http://www.disit.org/km4city/resource/Event_18584_d2ecfb0def61c058db265969c0bec3ad	718	"Film festival"@it
http://www.disit.org/km4city/resource/Event_26258_c3885e441255cc6867dbdcc574319c31	1181	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18105_a2171b2d787d010976c3f457dc5f6062	1060	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_18787_dbdc06a9236f88d058a4a7933094611b	934	"News"@it
http://www.disit.org/km4city/resource/Event_18274_ff7c8d90a0b66f15c8d03dd77e42ee54	1663	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24322_ed54a7c00a222b0d36106b73f8655f8f	4147	"Estate Fiorentina"@it
http://www.disit.org/km4city/resource/Event_24166_1fdcf09492fea97d05baf9b479a75b3e	3576	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_38694_a68d8ab8d22e0f05a5124f1694b49444	10332	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_26580_f2792787a80989d375c4d3222626a0bc	7480	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_27559_285d41424754793ee1fd53cd7e4d6df1	8912	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_38784_48e4b4c91bbbd75530a2c90020e68c8b	10823	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27130_fe6b18f4fe94e8bcebb8073153296bfb	6906	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_28039_7183b2cf59f25270d51204f472c44dbf	8671	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28163_ce1fb1eca46708e555ad3acd0b996f05	6307	"News"@it
http://www.disit.org/km4city/resource/Event_38669_cab18975f86eb0b1c80fb5dc64504ccd	11023	"Altri Eventi"@it
http://www.disit.org/km4city/resource/Event_18318_af1d18a784fe561dcb3218509e1746c5	6057	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28051_4181d766c80ab0479e398ee435e9c71c	9044	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27950_830c8d4a80973504d275d7f380479c61	9245	"Film festival"@it
http://www.disit.org/km4city/resource/Event_26416_91c8091f74d5e5c5ea9f402c317123fb	7785	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_27138_9d3bb6cf908ef12b7db455c9dc0faad8	8144	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28021_cfadaf22c72068f07a7b63455634484b	8333	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18797_671e69e779c5aec80d75c82af4b3770a	1113	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38615_a839e1262eed6ff91df41470dcd3de4a	10968	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26178_346fb070e814dfc18366b1670e4be4f2	6968	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25829_f042b3428397b58a4f06c8dd4e398dc5	3143	"Film festival"@it
http://www.disit.org/km4city/resource/Event_18192_ef79ed67ee977e3fa4e526a7a22f8c47	1025	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_26807_34f2bd19ffc19cfe3ae0a462e0810749	7027	"News"@it
http://www.disit.org/km4city/resource/Event_22771_418c59d3d4cf0e74ad229f7073e26a04	7086	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_14743_28be4c497518b67d15940cd98fc1ae88	3285	"Teatro"@it
http://www.disit.org/km4city/resource/Event_16904_20d41c6320c245f898183944d15ecc93	592	"Mostre"@it
http://www.disit.org/km4city/resource/Event_43407_aefd67ef801a6cff76228d6f1caef3cc	11718	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_25360_a037edf6b72dc23c841caf258658159d	2829	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24429_82ad6be2ed3e9326dd9332f782b4b289	4132	"Estate Fiorentina"@it
http://www.disit.org/km4city/resource/Event_24374_c01d1bc9c49a7fae2a914c5dd3de69db	782	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_26444_126954ae2c9eb2c3f1aa8e6119501de8	5450	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_17568_8da8de6dba4996a3966b51702e19fe50	1459	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24379_4a1bad7a7f65a3febdd7814d243520b7	4283	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_23412_0488b1ce28ddcb840d3fb1e1c7fbe95c	2928	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_16325_574ad2faae9e3341e5179ac920ee2960	10986	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24662_2187a1b0d70f76a9e4f4753c30464f5c	2314	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24426_2d93b8db7557980cd7d6d9f817a79fe8	4130	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26996_a89cc062de82b3629d15f14ead73c955	5534	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24457_61fd89471e62f6e9ce1b617fe00d0492	461	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_17487_29963fcae646d6c123d943bd1eb83a88	1300	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_28609_18355d4334be5d95b0346e103146b0b7	9960	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_29886_a38198e9c398b5dbfc9fbec84ac9e613	9653	"Musica Classica, Opera E Balletto"@it
http://www.disit.org/km4city/resource/Event_26202_b255fc54037b4976d2ced3510695c464	5634	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25139_f170ae289ed91b98861101394e169abc	4476	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24589_c21e90b439f5b76fef262f2f8d366d59	32	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_16571_5d0906e35a0fa85e7835a4641975c588	1823	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38327_e4c50b83d1401be03256d012fc9c556a	10073	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_15221_402c23fc870cdf719c125641067c02c9	212	"News"@it
http://www.disit.org/km4city/resource/Event_23863_785aac41575d1b22aada86f3238bee6a	3386	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25261_c94c8f851fea9fe94d388239edcc23cb	4791	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_43275_68a0b6a9e8aac1e0cbe34ffeae03f703	11331	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_44544_970eecfe45716f3a56b7d76f8fc14882	11774	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_28155_78b70de48cbec039cf342387b3005bdf	8757	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25873_8c4cf4a44e6cddb7de61c98bd333dc8e	5248	"Teatro"@it
http://www.disit.org/km4city/resource/Event_44645_7ffcb932a7a42213b791b068a9ef5bbc	11476	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24986_9f62911ee58c49904541dcf5dcd5c100	4453	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26614_87377bacf48bcbf44590efbcd29cc102	6499	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_22818_c1e9c6f423534813a0dbaf4dac87cf7c	1614	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_18068_23779baad106e1f44c3fc154c897f3dd	1017	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_23801_a26f0128d195abf8c4d6881d774f174a	2444	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26416_b825bfe1b3cba4e267b49fbb2adc0676	7217	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24680_ec45a6148238f84dc1029c0e17e5429b	4610	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_16087_919c2dc088e3e9739f0d9976ceafbe06	3392	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18662_1f6832d46d3c375163796a7e4ce45d5f	738	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27667_6b5fe1ecdf57a2a30844ce26a3ee798d	8966	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28036_6b3fd5e3fc45d24055108bef27f608ed	8742	"Teatro"@it
http://www.disit.org/km4city/resource/Event_16264_6d5d75631e3d91dafb97cdef39053808	5702	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27568_29459a12fed03b08202fbf0942633700	9428	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23362_6de46c05debf1a02c66dfbefaf73621c	1743	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24762_86c216ab47fd4edc113f295face7d0f1	2302	"Mostre"@it
http://www.disit.org/km4city/resource/Event_27912_f3ad3e81c28c4ef2df102f2f6e3502b3	9839	"Mostre"@it
http://www.disit.org/km4city/resource/Event_24322_1f315c7d1642a3c35b6c7fe90d2671e3	27	"Estate Fiorentina"@it
http://www.disit.org/km4city/resource/Event_23715_f531860b9d68e332faffa0c4dc5794de	2596	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_23424_919f530f4d4d62c49fe2300e140553e6	2270	"Film festival"@it
http://www.disit.org/km4city/resource/Event_38415_59dbcdb1f9d711e04eecc373fdf20e3f	9754	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_43140_6ef9c9ed4c7519204d85dbb7f5efa406	11868	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_38377_0bb246543d3bb3139c1c25977d3cdc7a	10083	"Mostre"@it
http://www.disit.org/km4city/resource/Event_23837_bc34233d0f5ec2536efccc8cf5b044f7	4210	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_27488_92854fa807fdb74984c11a7b61f18b3b	6227	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26321_e219af477a00f0b46924f1fd45fa7a1e	2843	"Walking"@it
http://www.disit.org/km4city/resource/Event_44524_3ba395915878d602dd2076deb1d6c2a6	11448	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26899_695543f22a9c0b98490cf452372a0da7	5779	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_25810_0ddce93c71fbba4dcc76b212ae445cec	3142	"Teatro"@it
http://www.disit.org/km4city/resource/Event_22750_a510b8a567e54013ca062414eb789dd5	1552	"Mostre"@it
http://www.disit.org/km4city/resource/Event_25361_cb648dd5e052ba0f3fe916b4fa88577a	1122	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_23837_29c24511fe90b4ead345e5837c161825	4608	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24346_30448523e41a0d96905ca422c0e89124	3573	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18682_3490d625761d02e6ba2fcaee8dd01548	1802	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_26509_5730b0171a14e683d7313b84f32f4811	7308	"News"@it
http://www.disit.org/km4city/resource/Event_33679_27c27b84487965baff15ab6a39674f08	2082	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_28304_ac5eb8f1fcd8954a8a800748b580fc58	9506	"Tradizioni popolari"@it
http://www.disit.org/km4city/resource/Event_25853_605645926160e51e26953e4a30e9da3c	6265	"Film festival"@it
http://www.disit.org/km4city/resource/Event_29007_5b7ed12c3d7585136657a655b177f673	9986	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_24326_72301573b35e2d821ec39ab84017bc78	3756	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_23449_7e92042204858b859b4f5c0175ba2e50	3677	"Artisti di strada"@it
http://www.disit.org/km4city/resource/Event_38588_2751bcacde95d6c430c35d3184b462a5	10675	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_38599_cdfd9c694fa9ac77fa528a70fdc4925e	9761	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25897_47a78aae00b77cb4c4608c1ea0ffcd77	5307	"Walking"@it
http://www.disit.org/km4city/resource/Event_27250_50b6591ec626a4203e7078b25286273f	7400	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_38580_24da4dc119d8e6174679b1c21c68a3f6	10671	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_43564_4349282a618d1209a577ba4a5b047a08	11629	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_28156_303efed0e7cd04e80bfa62759c3ec3b1	8749	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27599_fcda4e38b5ccacd4dd4d09839858c55d	9431	"Teatro"@it
http://www.disit.org/km4city/resource/Event_21696_30499b6745bb003d2418712b13232408	5666	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25133_5034a7c0f91a605593894a0253f88898	3475	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27515_2f341f81f6bf69abd71caa87c70c205c	7980	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_24605_8689084c99699326a6229455468808e6	4021	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_23835_87312c4724a3507cbe302a618cb669ad	3688	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_21696_dee4fdb92549e6edc47b3d1b2f789379	2724	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18705_1399aa69deb419358f491e3d94fe19eb	748	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_25097_86da36c79fa360b8d8680fcb66794ee2	1143	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_25015_92e2a509dfec98d9c7cea86d81605036	4395	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_26994_742fa84a1d7690371a013e0cf8989daa	7495	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_28217_3f32870d8c29a731405130cb9e526c7e	7517	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25212_7352198f98c0bb69045bf3a0f60393ed	4613	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_18312_8099b5e58598e9d70de122b1df515eec	1666	"Mostre"@it
http://www.disit.org/km4city/resource/Event_25111_ef11c7f2ad30073ecb874c7c78584f30	8798	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_23845_207f4bbc6519b8f296553982104bbcd9	2626	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_21696_4385ce1e108c754f05d667db69cfedc2	1539	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38778_f8733eb9b10e6e644aff0b340b4a31c3	10817	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28264_be9572c4550a73119eb60387d18aa927	1204	"Film festival"@it
http://www.disit.org/km4city/resource/Event_18334_579e4b190422fe894fcac6f597b7d2e1	1065	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_44578_5ac593d14839e7c0bdebb6a6cae4f28a	11837	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_38108_9114a502eb5b113f8714f5b7482f56db	10976	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_25512_0db32fb276d22c335ef33c6787cdfb7b	3862	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_27986_6cd2bf5b3f5c8ab119c903806cecef91	8328	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25206_a522b3bca2a9d9ed073929b81b428599	5703	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26796_7ef6ff298f7bcc397c6e025c6dc74c3d	5738	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25396_4d2bf569b5728c8cc484deffe3c3adaf	3480	"Mostre"@it
http://www.disit.org/km4city/resource/Event_43546_59602116f6bf124949512ad1eb50e102	11748	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_17078_ce5a757958f0c1af93b666935cc02a6d	1933	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24885_8f98024fe57933627c732ee947f1af48	2772	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28409_dad2a0b552ca8ad583b3659efc294b0b	9078	"Film festival"@it
http://www.disit.org/km4city/resource/Event_26029_b57d48ca71010427381dcdf5281d77bd	6359	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_23036_d58e89d9410b043952e38812a89a1eed	3002	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_44544_0f915259be0ae3d749636a6d681687d4	11449	"Aperture Straordinarie, Visite Guidate"@it
