nodes	id	label
http://www.disit.org/km4city/resource/Event_26656_da9521d1e4fce0357b0f7d0efc47e4b9	5789	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_27932_b6df057dcb98d3778ca3e566f4a42f12	9002	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_24280_6e08e72ad135e622c872cbfe92761422	6799	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_44604_08eb88f3095518f9b1393852dcfd453f	10788	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_26014_2f4bf756a51b06e94768b55903aecdd7	8198	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26085_6f0a99731fcb25c78ede04f91384a8d6	5786	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_17017_c6021117c58b3ca89219bd07a2091202	521	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_38651_8ee59723d1703d1b6edfedc0ec174792	10511	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_28075_bb66cb18c9ff14c99d723a78a9f11f21	7892	"Film festival"@it
http://www.disit.org/km4city/resource/Event_45659_f2909555cc9f140f8bc1af29da32edc9	7633	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18439_c00bb529e2771cf07c462f17e0d52931	1366	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_26138_c98cc73a3437dc9a5aef8ec6cee79259	6604	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_25615_d57d04c33e76f6f98192c36014459cf8	4968	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25723_bf3930b214153ef2462a33799c01295f	5817	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_27341_5af745af9bf190c6346bb7f8988f2efd	7427	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_28524_5b7135507f0692d60e1becc08fc0d0fb	9898	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23519_442a6aa387652c904bfaa6cb105e0ed7	3030	"Film festival"@it
http://www.disit.org/km4city/resource/Event_22547_eafd8506f5342db4ce8be2d5e4ee7a08	2044	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_43409_fc246b6060e1d8a27063192e13739ebc	11754	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_16614_5419a4f4c25ab29fb1fef88640b65a7e	1441	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27171_9e44ffb2d65244df0719769e59dacd7b	8519	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_17623_7a4781732c0c6a79957f0b0c271a2b6d	811	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_38552_8f407dbabb79fbe419d99e3aaf62d14f	10287	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_18457_09995591c0c5b436a71c696273b589c6	700	"Sport"@it
http://www.disit.org/km4city/resource/Event_26556_bf056b0a1558714457e7bb3fe50b4574	5468	"News"@it
http://www.disit.org/km4city/resource/Event_38683_7cc5d0bc3407d454bba982ee551cca0f	9777	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_44457_3bcf46f96a083e288491e6433133391b	11173	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_25867_03ee90628c7043e55eda58b3b5fcaa10	5562	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26401_cef877b8e4530b9cb7e89daf889b15f4	6142	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18798_c28c52ce2eccd2e45a4575deabfe741e	1114	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26031_be62ef3a918d800a7c1a4d94233a18c0	6360	"Film festival"@it
http://www.disit.org/km4city/resource/Event_22802_d5c83aed5afa1abd219d391f3469258c	356	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28984_24ee73418fcf5136093c83dc4bff42f6	10561	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_16981_737e0b9b3467ba05bf696c11666699ad	11205	"Mostre"@it
http://www.disit.org/km4city/resource/Event_25653_1b335230282e03d8356b7d1cd19351a6	68	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_21696_3d72bee0ddd6885caaa1d65aff4167e7	6170	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18868_6b16dab4a3bcf071823e3beb254a0a67	1813	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_21696_6b38032b77d322bb4e632bae3c5a97ec	9556	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38769_d90af78fefae963b39344dcaba6d54e9	11122	"Altri Eventi"@it
http://www.disit.org/km4city/resource/Event_24419_0d5e4a3b21921017efa4720697ebee52	2663	"News"@it
http://www.disit.org/km4city/resource/Event_25824_865c3dba1a0c6e6460b7dca7af0398a2	5549	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27743_7838689dea2d77a6fe9d80769e636def	8272	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_27590_dfaac2e3c40e00f47c5cd6b87dc7b0cd	8269	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_26899_27096853e84cc8c128fea36622ea43dd	7396	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_18846_0375d2e806b84eb3c6f023a1e4bbe679	1685	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_25853_54cf872509d6690620d9da7a109aa389	6355	"Film festival"@it
http://www.disit.org/km4city/resource/Event_43385_c3db0071df9cb6673f881f809cb0d14e	11537	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_38230_e5f19aebfa1a4b74860aa35ec58633ee	11859	"Teatro"@it
http://www.disit.org/km4city/resource/Event_23481_a65fae7aeb526872cd546debbc15a849	3638	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24366_ac4b307b4bd13668632eed16b1e24067	4149	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27531_e66e75e94a488114d29c7a0efc6d772e	8893	"Teatro"@it
http://www.disit.org/km4city/resource/Event_26433_b75b441ee2dad46c10ad03136c2ab480	5448	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25281_cb7293a4508a85737c50fed4d2a2d010	4413	"Teatro"@it
http://www.disit.org/km4city/resource/Event_21696_5330fe061af22bf8e164aae6c427aedd	318	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38409_a485ad9b04df5b56405a94fdd2ec2e76	10906	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24755_c39ff670c8fbae423c3d7c913173938a	8540	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_24502_ef0b186ccd1fb4f9c762b8a00fd0d9ce	3627	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26475_a4b75e3382b17d280ec9e1534514d6c2	5456	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_38319_7030977854729e1a718a2761a34e86b6	10876	"Musica Classica, Opera E Balletto"@it
http://www.disit.org/km4city/resource/Event_25359_6029e6495cdb410fcddaf1aced952a70	5302	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24972_1f65c24346c6eb0aeb4bb501ed90e5a2	4888	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_16896_99e1df362391c5b75d59a70affca1e58	675	"Teatro"@it
http://www.disit.org/km4city/resource/Event_22754_e036d2e2ec19919724fdc9316e71c8e6	2391	"Film festival"@it
http://www.disit.org/km4city/resource/Event_18840_83a7e0d9ec773fdca60b1ccd1c2802da	556	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_29017_3dde483df27608fe9981d3834e7b3f3b	10570	"News"@it
http://www.disit.org/km4city/resource/Event_26243_52f2d33af12a139735e8aef0d57d3bb5	7198	"Teatro"@it
http://www.disit.org/km4city/resource/Event_22801_c63ad1314385083b6fc248d9a283a557	3414	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38759_1a5c7dddc49c583f452911b45cdd1c0a	10715	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_18687_c95d590452358cc31977f9de4ff01c40	1108	"News"@it
http://www.disit.org/km4city/resource/Event_28617_d383e19a0f8ede4293f50f37a37f56ad	9865	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_22157_076e28e007230ab8f483ace3aaba1ba4	98	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_28894_863c1ba6b04f10fa3704a9d6618dd1f9	10380	"News"@it
http://www.disit.org/km4city/resource/Event_23617_0025e0f710a013eaccd2c394d2b527cc	5320	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_18821_ad69016f075ab05f70e608795ea16817	553	"Film festival"@it
http://www.disit.org/km4city/resource/Event_43122_83fe6d7aea8817db3214e34edd1e4dc8	11154	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_23663_30892658e2a613348bd358b70d2b0a40	3314	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25860_28a0a405455fd57eb33695477351266d	6526	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28198_cbac1beea1f1b999ca94e13982cb61ee	161	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_17249_15df271eda633ecac0166acc0de49984	806	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_22201_6bfb56946a360107d12022f78e7db3af	2384	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28252_064235414a34c64787cb0509246cb7ae	6287	"Film festival"@it
http://www.disit.org/km4city/resource/Event_38774_ed352e5a0a95ed0d64d4e6162dc19a1c	11052	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_26986_c18fd18bcd2e500318407a1dc6b9f8fe	5054	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_27096_cc639cf72903f0795f910eed9b8346b6	6876	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_27118_b19ca4f8c3dac9f9e60a13586c3432c2	7961	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24253_efcddc4ec5565cd3a828a71bacd2ac54	3351	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_21845_11f6217a78db1dca71efc1d8722f5835	231	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28365_8e9841d498bd4c4c371b42050a7b7275	9300	"Film festival"@it
http://www.disit.org/km4city/resource/Event_26313_b1f364181316c8676a08f6381da86380	3171	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_26920_f444f08bbfb5a52cca9b4dd6f9c6e1b2	8515	"Film festival"@it
http://www.disit.org/km4city/resource/Event_38029_42331a6b2d77f8d2588f4c54714f705a	10328	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_28436_4d003907a438ec88618ee1783c5a0e18	9809	"Mostre"@it
http://www.disit.org/km4city/resource/Event_18704_e3d428db31c06153e8ac0ce339a9adb0	747	"Tradizioni popolari"@it
http://www.disit.org/km4city/resource/Event_38474_45fa1d0fc30fdd3f8fcd21f1d4eff194	10805	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_25395_6ce0b05eee52db3e1eb0ea5b0db3f3c7	3486	"Mostre"@it
http://www.disit.org/km4city/resource/Event_28256_4558c71d7f1d5fcea8ad71a28ca5e1af	6289	"Film festival"@it
http://www.disit.org/km4city/resource/Event_22127_936d2e81ffbaa8cb5ec5e7927441c8cf	236	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24346_7195631db2efc7f54fa7b412f30a803e	3986	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23565_600bcfa8bbb0312daa539aed1deae9b0	2935	"News"@it
http://www.disit.org/km4city/resource/Event_25635_a303a68fa8bcb85763b28fdedd91a840	5344	"Film festival"@it
http://www.disit.org/km4city/resource/Event_30598_7d88e440d539917aab3e69ba9ae7b088	10918	"Teatro"@it
http://www.disit.org/km4city/resource/Event_26072_0c9063bd7a9476843ecb551e318f179c	7548	"Teatro"@it
http://www.disit.org/km4city/resource/Event_29285_3a9521918bcf451cc0cf13699bb96917	9649	"Musica Classica, Opera E Balletto"@it
http://www.disit.org/km4city/resource/Event_26802_75a4b0d9e8b870e7648f6255e80cffcb	5741	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_18033_fb4e20ae2b7f6b2e5e5ac8fce6338dd2	1971	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_25002_8758a1f4cf37639de4993bdcb7cfe9fb	4937	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24457_c5d858bd1665724c83f8cd5886e6c384	3776	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_27187_904a932f20a8d8eb40acf9d1f11f3d15	8791	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25615_89d02f949d6f5ecede1aac113bc9a733	2134	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_23795_5acfd12095b19ac74210bcbc43c6558f	6585	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_18617_b624666881167d144c656d740c55d780	909	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25796_bc8faa3c3b5edba0fd4cdfae331c3f20	8554	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24449_746e2100c3ee83cbc429f905464557fd	2677	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_26987_8d9be68e9b2eb2b6c2caaa37890bc2a5	6040	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_22201_5f235914fd332d4db28f2273748bbacc	241	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28129_9b6fd959ba3f82436622c5953ff969d0	9039	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24612_c7d4b437af386f97c57255b4a8b6429f	2740	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_16573_22bdab3e99512c715c13cbd6c68c92ab	1922	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28231_943c2d20beddeac8729a33a946e4b53d	8074	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28547_6a3bcc54e5a2db7d66f08d08e0be02a9	8407	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_26959_57f4cebdc40a7f5c741dd994d0530b5f	8563	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_16281_f3c7ed6aa467db3d776891bb9d66edc3	10857	"Teatro"@it
http://www.disit.org/km4city/resource/Event_23671_3efd8e00b95fe02a404b91a35dfa99d8	2574	"Film festival"@it
http://www.disit.org/km4city/resource/Event_23334_d434f9dd5a69083fdcf155002f453a11	2228	"Tradizioni popolari"@it
http://www.disit.org/km4city/resource/Event_26976_1647c8bc177281363d5f724878562638	6824	"Teatro"@it
http://www.disit.org/km4city/resource/Event_26186_564d270c030cca534950d03d45986821	7171	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28325_065e981f1a7b464fb4a8a948f9fc6555	9293	"Film festival"@it
http://www.disit.org/km4city/resource/Event_23454_1310c2b9219be4a7346af0fcf645f8ad	2993	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_28258_facd124ba12e9e96acb7e3fa538f8742	6299	"News"@it
http://www.disit.org/km4city/resource/Event_28617_74b690b18823d8528c7bde8834bb5e09	8428	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_27152_5daf9cf100f93e90747c4384a19b2bcc	7962	"News"@it
http://www.disit.org/km4city/resource/Event_23263_bfd3da8d5c4ae2dfd7e3cb2e58333d04	8884	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_19758_f33c1761468cd345b167411eae358cc1	345	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25615_84b07d694d1fa4a66067572e0b4bb118	5756	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25978_c614e5e24be87a9c6b0eb30f6a2f2c2a	5890	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27178_df203d3798c369e1a1fe2ec64869fd5b	8179	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25088_e1ed0fbf8e9108a823541e53eff71a9a	2367	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_38520_bf0af4ae1a7be5515b90fbce7625adfe	8818	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_44468_4c9c02d0deeda5a7da8da7c8f555fff3	11180	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_26816_85979296296aff6a1668ebc3b9d3ce17	5033	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_17596_c7e44279a385f17b13fe8d5fc137f0ae	191	"Sport"@it
http://www.disit.org/km4city/resource/Event_27973_3456ffe40ea2599d1cface95de80783d	8318	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_21696_ae17d2eb257b502aa89b4a964af9220e	7881	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24282_8e55cf340ea58593e99948b0d7f03714	3738	"News"@it
http://www.disit.org/km4city/resource/Event_25604_b2e1b0cae7fcc00c2aaa797af32f2cad	4954	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24965_e9770c6889a20b3756feaf12fcecbd03	4587	"Film festival"@it
http://www.disit.org/km4city/resource/Event_17948_8f4ada598954464131d549fab382d29a	326	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_43348_565e649e8efdf605eb26d83bfce06c58	11408	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_24755_85cbbd67096df362210d2e0a27e3ff24	4109	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_18318_62ecf32789305daa659a8ea019e9ebbe	6089	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_18746_14466e90d2422b8d612ac84d7b2656ab	754	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_45424_b701a471d90ba6616960eecc394944eb	11855	"Altri Eventi"@it
http://www.disit.org/km4city/resource/Event_25129_ce3dca6a29f1b07b626dd34e94a02834	4595	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18128_1db298cd8ee54c844cdbb2c6883c6dc2	3269	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_43216_7d85f63cf3763e000c3174d2d6e9e33a	11546	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_43310_2d39aa852d2e8eb5014f7da0413ab8e3	11396	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25863_65ffb706339008568e601058fdebef68	6933	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_16275_4086038d74d5da415958aa8c6a6dbfd3	10856	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_28446_d24851702fd95d01e4fb61f42511e67c	9345	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27302_a08112eb040bee82e68823e1ad71a84f	7950	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24253_fee02e7987ff13538ea76793572266d1	7378	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24780_03196a64e71df9d05a6207953b902782	2758	"Aperture straordinarie, visite guidate"@it
